-4.9114486837691,1.1430048148492915,0
5.305798943731627,3.6944164504197845,0
2.010679965074715,-0.25437460311028026,1
5.895383797322641,0.9342120018021518,0
-4.506863237343436,3.8338704974006106,0
2.6922656576227197,-2.272056379626255,0
-1.4782196539385382,-3.437112832233619,1
-3.4442089251781263,1.4512348516897156,1
-4.477099667514339,3.003235079146709,0
0.611275798140249,3.4635951959178115,0
-4.362410348832464,-1.2677117928105872,0
3.7728379970115373,-1.454510176798796,1
5.969680965877171,0.5410428719336746,0
-2.340448999330879,3.2011604986300712,0
4.271105189765381,-2.321861432815081,0
3.682461252366142,-3.4630703627569384,0
-1.9120290589234106,-3.401718677270579,1
1.191212064853996,-3.163160695268961,0
3.9587534492911356,-0.5156899546227605,1
3.036299964089924,-1.047138062305887,1
-1.9854473268684742,3.897001178320547,0
0.2783855447742436,-1.0818878679079473,1
-1.8101067875160748,3.782845428996497,0
-3.586010556721358,-2.6302080973898185,0
-1.899980630168649,-1.0061856879203601,1
1.6829477925010021,3.3747271336440336,0
-3.4101086444482553,-3.8428161085388792,0
-5.615855521074726,0.8566863134196661,0
-5.683630335602405,-2.8138692469135735,0
-1.1655095388252654,-0.07048574856594225,0
-2.902441174859041,2.812516159893673,1
-3.3482380585056233,-2.7827640960367654,0
2.318374621788678,-0.7667147374812977,1
-0.6199092473037018,0.840885436597886,0
-5.203706635808975,-2.0116595842543514,0
-4.191942778476452,3.7118551497680032,0
-5.516010372650648,0.7003807104407,0
1.5283996711087902,0.26523667492944547,0
-3.089024215496313,-0.9003311536214573,0
-1.2048183594841593,-2.8422472615517798,1
3.547616894613199,1.7787035032681304,0
4.1427289669195595,-1.6995084640861329,1
-1.7767812496628386,1.801719638873661,1
-0.31403140682988084,-2.364429372407555,1
-1.840287865680831,-2.7617964733412723,1
5.706386162435615,-2.105245662734845,0
-5.349225384018872,-3.3725897236660476,0
5.45112347188722,-1.1171308167198326,0
-1.4720988559017822,-1.2125830362090868,1
5.015752187876911,-3.8219697997717272,0
-1.6326581086841445,-0.3830587929503606,0
0.6730147908696704,-2.280333261314981,1
0.2637550563098845,-1.2138228774973614,1
-0.27454296905047926,3.337178663485683,0
-3.186579814027278,2.8188355892302708,1
-1.5837260734114231,0.07584002601386164,1
-0.930323118429488,-1.254399173233005,1
-1.0370879237756112,-3.8677403239577677,1
3.0439818823588123,3.6673168691942664,0
0.5463534294498302,1.9766980312836715,0
4.246575258057192,2.2390959155533405,0
2.049408991036511,3.2253984593380274,0
-1.483596484282602,1.6216856494586755,1
-2.619564685433075,-2.5965379799282795,0
-0.7845340805637173,-1.4040987070573543,1
0.6425840543670258,0.4681090138561368,0
0.869282374950469,3.3992417599986107,0
-4.438970429861913,-1.5775861677573388,0
3.7391630754309872,-3.9847214418432193,0
-0.32998979260668193,2.764533682938267,0
0.57749732153406,3.4607784285058285,0
-2.803967503885541,2.3224596464901692,1
1.571911393630831,2.949734506217016,0
2.8801548592520856,1.0027012873930694,0
-3.31111996012145,-1.2750813001131673,0
-4.735366980830521,0.698320133272154,0
-1.1436262044779006,-0.7009998081783682,0
4.8082940085778745,-0.892663536976384,1
0.4633583890126145,2.275698452280322,0
-4.670060177308063,2.0306747124252436,0
5.481744870203864,-0.630924202513719,0
-4.646309354033997,1.333881747855501,0
0.08662969145539634,-2.7125184610506174,1
-0.5174595089631362,-2.7852288866455535,1
-1.4647805672132508,-3.9906758490166414,1
2.480364106431921,0.5933226460671452,1
2.029247315012819,-2.21966242720635,0
0.7893004191439594,-0.21164809543752483,0
-5.605467212438849,-2.6508206403503216,0
0.368181641234985,-1.0007537778925135,1
-3.9637683701560444,-3.391137506873857,0
-2.3243264323444643,1.4531237623417832,1
0.011493765337549533,-3.1562373910652397,1
-0.9409417548419405,2.213070943898412,0
1.9961936135411316,-0.7656794389099346,0
-0.5982166372108182,2.129538465548248,0
0.7950155304265865,-0.8249485713023175,0
-4.709405451756256,2.2768719361674465,0
-2.211730568294815,2.8053509784675192,1
-3.6885349812760513,-0.34421074887698655,0
-4.899308372560378,-1.1298503478419333,0
-4.066253538487743,-1.6664311453038723,0
3.9198192568092693,0.8710339113989329,1
0.16436173749742444,0.3015108788765346,0
-4.500090850165886,2.7508299597045003,0
0.5526330018866439,2.712364949835661,0
-0.5526544582666579,0.6837061040513195,0
5.487356035502067,-0.1763027405524369,0
1.3793005425386955,-2.802398039699609,0
-0.6035854643419283,-3.2787080858317825,1
3.884977548227708,0.15361730403440266,1
0.12254591814417815,-2.8671733977843337,1
-0.6918105057431472,-3.875451180658212,1
5.640534034506079,-3.121164773730868,0
3.9803889898845046,-2.2358622599875773,0
2.247035402277284,-2.930708847431042,0
4.681660499643559,-1.696584314950906,1
1.7792393259020054,-0.9101570256093723,0
-3.2272991792522605,-1.3488870827864234,0
-3.464612481480354,-0.8676657741163112,0
0.7177136673061097,2.114400432027934,0
3.786279179196862,-0.5519100897677109,1
-0.39747195350597053,3.7839148937742095,0
1.449997184306211,-1.0868199767204985,0
-5.571907698063956,-3.705097044858837,0
-1.3691709839940804,3.274432714177413,0
3.085377710313036,0.12076400976175261,1
3.1035933282982473,-3.7764463105838884,0
5.198612484573324,-0.3268214088642232,0
4.096800035398024,3.896609630460265,0
4.036543377416706,1.282282722676678,0
3.8057229557494274,-3.7932910295068405,0
-2.254313762174311,-2.2698885574439416,0
2.195813187706662,3.260038204131315,0
5.761154520138433,1.477604865537117,0
-1.61024057319168,-1.4449652128983494,1
4.561392150424787,-2.2351849798197945,0
-3.4995574724775307,-3.5296252344964474,0
-0.15637735948221287,-2.5154572966187905,1
0.7158415535738225,-1.2728208141931283,1
-4.628876299692843,-2.018103561081494,0
-2.9354932443245993,1.4559068075958281,1
0.22436640390339324,1.3427021229566583,0
-5.299293887129047,0.6734532956322656,0
2.7746493201173354,-3.3606971590062473,0
5.195563943067691,-0.9599949424676835,0
-5.07348910165362,1.5675790959588527,0
-3.9661171958155337,-0.45464831379184734,0
0.005870606955024726,-0.5939290995927884,0
2.772109456395512,3.962748338121518,0
-0.6456937637801925,-3.439451522243126,1
-5.969810697798708,-1.2208440552690387,0
3.706645979847698,3.880971507726758,0
2.4318335883650093,-2.9856396677579884,0
3.8709678669106182,-1.4036562150386027,1
2.391892116227961,3.8997250972350868,0
1.6077222086832919,-3.8871074030204795,0
3.8774619432752573,2.5337536064186486,0
-4.2321306817001165,2.9664762897773107,0
3.6413480995456187,-3.92536322446687,0
-0.9487015076247367,-3.8590562785258564,1
-4.3894703411843,-3.226431822219374,0
4.239555831837913,-0.6807949142293044,1
-2.09161749834557,2.4427270220196515,1
4.820699249534037,1.4864985898574377,0
2.1169097876742633,-2.1526943132794845,0
4.133738370166327,-3.947577236593034,0
-1.7836861978390868,2.9421011824916974,1
-5.906654455644272,-1.0937312485344135,0
-0.1684745658641429,-1.7903431003315866,1
3.286509833931394,-3.3106796479179383,0
0.7696670328268489,-1.2913955714301961,1
-1.9299471831079034,-2.8984684507723166,1
2.1319206613083708,-2.8303460541953402,0
-1.111651686573949,2.694862301810021,1
5.163280100796118,1.056824242788811,0
-5.265411662388539,-2.7324030487625484,0
-1.186702633740115,1.9572468543295418,1
2.970742098071181,3.7666071927974105,0
-4.018558604980992,0.7140342266840287,0
-4.842576897587131,-1.0443469981872857,0
-0.8444528765293544,3.951872188662543,0
1.913788331397475,3.7226645325063643,0
1.3394585595086053,-1.7134403105365,0
4.835313576675727,-2.8320060149745023,0
-2.747398322904355,-1.78577845887511,0
-1.899374022904114,3.496452967821102,0
-5.811079759800256,-3.4203644050400106,0
1.8962784081378725,2.711490331780092,0
1.3447141072672562,1.3513736972117556,0
1.8002092548640842,-1.385518312700916,0
0.38628400424727705,-3.9084495288818024,1
-3.4127540192284602,-1.5063060519400038,0
-1.370598980504747,-0.5683635998097696,0
-1.464943648120621,-3.1194734669601134,1
3.3717409140522925,-1.9579875587658213,1
1.761102796806397,-1.6036340132888682,0
5.010752021564883,0.7090990925846485,0
0.9320266427471644,-3.8858418807190764,1
-0.8366806932998552,-1.4488539900845367,1
-3.797920056464643,-1.9593600960512418,0
0.3049623762616722,-2.167483104738542,1
-3.933092239061089,1.4374888759670545,1
-5.815426638648671,3.7633158621162375,0
1.5110806274254802,-2.7937667543322915,0
3.1108357409426493,-2.113840748415293,0
0.43648002829678667,-1.9837133751399234,1
0.17920287600072093,3.847392491155925,0
-4.715358479059972,-1.0716696619259292,0
-3.309404161271961,-1.3903686179624195,0
2.442262405551494,1.8338443806596487,0
5.146150300421578,-3.2743568968672934,0
3.8046612518148386,3.881299608208976,0
-3.855760734021577,-0.29199213997308604,0
-3.005856998793767,2.0098812451774872,1
3.5516557514499176,-2.753482945809405,0
-5.531267014718797,0.9014908305068756,0
-5.734389829994319,3.768323680566346,0
-4.913566523247179,-0.38320052820688755,0
5.270820769447097,0.8216233444684562,0
-1.115128744887441,-0.04297700428464424,0
3.104375561622639,-2.029062395668449,0
3.112508924570669,-3.7581193824189967,0
-4.169987973588783,-3.421000962460017,0
4.88887388680587,-0.19194967723927192,1
-5.896053618799751,2.3873728531939626,0
-2.7923494752855387,-2.9488688072948364,0
3.5092110188973162,2.9678148374841173,0
1.6848780036312583,1.9063360292635743,0
1.6874632730090608,-0.4565913446687766,0
0.48968255533202765,-3.53664024610932,1
-0.8541053051271561,-3.1068803731760086,1
-0.6637596787569091,-0.4414545589408938,0
5.768560946095054,-3.1263211419430945,0
-3.7986149188316594,-3.599225808363606,0
-0.3265930759214708,-0.7133666187006273,0
0.22210473121918994,0.9562937102648315,0
-0.09763458412890458,-3.1374114250802885,1
4.301312313384825,3.3987516385150265,0
-1.9362463579966729,-1.5562688675007372,1
-4.3081203806591795,0.1020827798530064,0
5.337006759606595,2.4396026401539626,0
-1.9440182431898165,-0.6531373758838637,0
-2.7116228820509964,0.30093411886272303,1
2.0789301895464085,1.9501897882022456,0
-0.12498601902590245,-0.7065968230424327,0
3.4602840750156876,2.4969464417693867,0
-3.3473528160660977,-2.989466013557683,0
3.628715014833917,-3.3067609340985733,0
-5.575921974885993,0.10036074777867121,0
-1.3964423762940452,2.8801727104149784,1
0.10882961252312384,0.6302139733968719,0
-5.699044854510028,2.858356189388214,0
-3.785869449280112,-3.4714793291033823,0
1.5426272788003317,3.0116363472419394,0
4.641674198366715,0.7094436435968827,1
-2.651920974401656,3.8732170441350036,0
3.8991389248452357,-0.15838262786820767,1
0.8678037085013051,-1.492630874413674,1
-2.527098766534719,2.709145255674601,1
5.641097721647501,3.321186248640271,0
5.6889303421790025,-1.2818450987073264,0
2.6782949219565957,1.9368080608297387,0
5.74903720777802,-2.0523896227049496,0
2.522622114801605,2.628907698195686,0
-5.303003717380662,-0.45281896286888124,0
2.599752314271642,1.2148416195813807,0
5.746548048691391,-1.902816848499934,0
0.7670645221910064,-1.1589136473683208,1
1.0779744497380612,0.30253829179125624,0
2.873613362677105,-3.970836993978354,0
-4.043636568862652,-3.611329571350936,0
-4.586451800297686,-3.171333904799428,0
-5.0828029282317475,3.6606028951840273,0
4.767828601813809,1.007823639342953,0
-2.9495930360441496,2.549499617216692,1
-2.0622734004583454,1.1398209350240878,1
2.866335994249212,1.9986959759426837,0
-3.406951590297895,-0.5038526857947936,0
-5.728450451529685,1.3967381452889294,0
-3.1606161584932644,-3.0807069188908445,0
1.45811416924448,-0.026743703455312406,0
3.864067259352611,0.6671325076381631,1
5.488153347681381,-0.4334783568289078,0
-0.36480174663481435,-1.8339393354451907,1
4.583617607926941,3.5923131414010694,0
-2.1583961071871753,3.81331563886459,0
-3.0915460930775827,1.167610409391707,1
1.587072349084667,-1.8952936931754376,0
-2.1759398775126235,-3.493016030273316,0
-0.906158061597802,2.974577511022158,0
-5.6995795095418895,2.9623843783020263,0
2.5874375067026065,1.4001804849484323,0
-3.033416677806644,2.6288164906429436,1
2.3958721145716666,1.1305681711790516,0
-5.6960512234922,-2.338804272784719,0
-0.7176603269155581,3.9252814755189167,0
-4.60663824558611,0.8928592887630336,0
5.441151740713032,2.660418547837767,0
-3.5101804424390157,1.4442314711933024,1
4.960704944147041,-2.393496825043915,0
2.1982454500996695,-0.5635636529230572,1
3.815025441771482,-2.8827640123177947,0
0.24873080315228613,-3.1836865272035846,1
-1.7506459079391608,-2.6131999537143917,1
5.734796946772228,3.5242128397178574,0
2.144506295796642,-1.3025753225657395,1
-5.31545335839746,0.5937715754432533,0
4.127161714881472,-3.182455367994999,0
1.0136491478223402,1.2542581459262205,0
3.7738098850352273,-2.5826656455103025,0
-4.321818896699469,0.7163152710565157,0
-2.620626639625478,2.8909618543294613,1
-3.0792569206183393,0.7067133274347537,1
3.1781576448891915,-2.3874395974717926,0
4.764067276924594,0.5663207728312543,1
0.31113880284052176,0.12964741419734338,0
3.9369350805794063,-0.2819125770378017,1
3.1990101000755136,-0.48246401619806534,1
5.08465794444683,3.560849267463686,0
-4.286374773536796,2.9678231162897077,0
-3.6238237333492784,2.5017008152013123,1
-1.9808229787043032,-0.0727443810782713,0
1.6119190661839466,-2.528636869915638,0
1.6716044368118972,0.44853684783704306,0
-5.217397016355652,-2.409809242790443,0
3.1885185003163716,-1.311353851559991,1
0.6202429351598244,2.6356026412953275,0
1.3227492539762684,-3.75789142104769,0
1.1304892456407503,-1.8508172425877492,0
4.130858667520265,0.07024235003463986,1
1.4711725278572958,-1.3704779935032443,0
-2.7273319931368745,-0.5238599435356317,0
-5.87671321580004,-2.5488225381348695,0
4.081772967001179,1.1831444229175085,0
-5.928511767951189,1.0339543877245125,0
3.998743621097063,2.546784015666825,0
5.944574867560343,-2.248288121342558,0
-5.674285052728974,-1.574658203507374,0
4.380631173028274,-2.9627603190727463,0
0.6020892351085294,0.23355002083159082,0
2.5415981507846706,1.1301203830608175,0
2.148182848657246,-0.9760664655057729,1
-0.5705137956892008,0.18337647603206264,0
-4.193753105227643,-1.9853781945923465,0
5.496560107702779,-0.6127841938977259,0
-3.9717538745688703,-2.872253297976701,0
-4.352530052768149,-0.5157213783600678,0
-1.144227622372524,-0.13719525459305704,0
4.786855649343288,-3.8575936113285705,0
5.985041707570641,1.394257897397165,0
2.7908028167300927,-0.028653349467948175,1
-1.9109918095226384,3.5696481696412317,0
-1.9915822612730594,1.718727702590387,1
2.3714675680136637,-1.7418410686012606,1
4.273187499046617,-3.329722855200264,0
2.724005332680001,-1.3521578820752547,1
1.208338621375832,0.90907448802355,0
1.4797357999370098,0.34624707329832916,0
3.0102272882014276,-2.5208209336123595,0
4.218403131672691,2.6404570250889714,0
1.5648082840378326,-0.23284153799314122,0
1.6701911034929848,-1.0462787720523243,0
2.40371038673646,-0.5863824158234694,1
4.844920208660021,-2.107582838541303,0
5.677564620448168,1.57380614297713,0
5.842750269068688,1.0178014014708117,0
-5.147344442955504,2.4803963581761597,0
3.931243675721719,-3.0698718149213553,0
4.688954264313892,-0.4944888424358709,1
5.552933288304658,-3.9471901190751844,0
1.5476908760286587,-1.7867160883647948,0
4.2531481330820995,3.2985386601440316,0
0.7151007614082765,-2.363935526522245,1
-4.38482710268999,2.0023095381608194,0
-3.6077240355290234,-3.5400525767379944,0
1.016486161367368,-0.7967506578984516,0
2.781859795364042,2.5808109901907166,0
0.22595911357587362,-3.735902270764252,1
2.8060188678044486,3.7012942687551353,0
3.074959976910474,1.7436088844351056,0
5.02054186595964,-3.7691699817232385,0
-5.696637288398431,3.176325248201855,0
-5.916048157326192,-3.1268337059143914,0
-2.101840758678987,-3.666544856272008,0
0.017691173146179295,-1.6757982882803377,1
-3.4880222955269495,2.9837917653783936,1
-4.4631832106414375,3.9646286889881033,0
0.9492808616531399,1.735993483776035,0
-4.907022421252544,-3.121217097153341,0
2.3949771437640273,1.4253377839243369,0
-5.930500085286399,0.3854980193743991,0
1.3921110229554117,-2.248198675427666,0
1.7730719039230616,-0.08310577629368687,0
3.936158619595002,-2.6430287304477194,0
4.516789235034286,1.2602438238019884,0
5.227463600417373,-1.6423841172815417,0
-4.821164903290308,-3.3346622082979565,0
1.627919934674102,-1.6292125604810384,0
-0.29312394416510656,0.5746319346201325,0
1.644969493956026,-0.5229432339747291,0
2.611701990457565,-0.7830034325156285,1
1.3298807526956562,-1.220651171570136,0
0.462852148418861,0.5752061596316747,0
-5.094059142648344,3.9868125732344506,0
-2.723330858121112,-0.16966717264997122,0
-5.423722201622964,-1.1374701013666364,0
-4.003994509016064,0.5009936735110587,0
1.3011677564749888,2.8140063040114365,0
2.7011138849390353,-3.8298225673771418,0
0.9561079268099677,3.738216887825131,0
-3.459741951197839,3.936164684219838,0
1.6054445517656148,0.23648887682855513,0
-2.1362659445908085,-0.9867142339948431,0
-2.60150880879914,0.4837000635521447,1
0.9542729852713734,-0.8713724917007584,0
2.4280030681081737,-3.9041579894245357,0
-1.2646233116318202,-1.7682990141804558,1
1.5936089412797516,1.3943871089653355,0
-4.71868968728367,-1.8681645914540876,0
-0.29453803135702916,-1.0591143024530991,1
0.3731143192525721,2.4431191922433007,0
2.5304629646250927,-1.373452661860867,1
0.7334774070267418,-3.003577757571903,1
0.38881026118485806,-0.4051163054698188,0
-2.1388954562725067,-2.0145016231845156,0
-4.856637219388343,0.3374183407571394,0
-3.0998516628596406,1.412853747321794,1
-1.1090108928089633,0.653123977010484,1
4.522305976612492,3.5149301680697125,0
0.394125574876238,-1.289935423974212,1
3.078309338659116,-1.2952745958076157,1
-4.037383033683959,-2.6646347117063005,0
5.571580882974441,3.4153777598963257,0
3.488907151644824,0.009476284417903713,1
-0.5050231938370722,3.165110409581815,0
-1.7684446039985477,-0.78180485522459,0
5.127705834358743,-0.24185850283888666,0
-5.453697098933085,3.966212711256105,0
1.0372071262687674,-2.6661123803241535,0
-1.6162194967982257,1.995203416549705,1
4.567525975269929,1.2969198549579017,0
-5.155843740830074,-0.1356836794502012,0
4.79110100820289,-0.6206079645502642,1
-4.824483502889474,-1.3100610532686225,0
-3.055198568696601,2.325857051573526,1
0.7900411147042394,-0.1328390094226215,0
-2.2133047060722753,1.1888062007304052,1
-4.230244445610731,1.8120471307096997,0
-2.459610077370728,1.496960006576833,1
-3.6593024338893128,0.3511106859793367,1
0.28356870342099505,0.8896870581991401,0
-1.9819077171571928,-2.90342629571816,1
1.53536740701806,-2.083591135883225,0
4.056784697869821,-1.8574375916664607,1
-2.6143659047331487,-1.4514122437181358,0
3.12162874704501,2.210515754394774,0
-1.3801321707274088,-0.9165886013017959,0
-4.660394370323655,3.840268306550306,0
-3.8262888348945254,1.1968499170901659,1
-0.213656138729708,-0.756116366675335,0
5.890697136021,0.7062175713933332,0
1.2308458461504106,-0.30282480298032777,0
0.15663085517815123,-0.9462545795934876,0
-4.199164724504353,0.8442987322115547,0
-2.5865416161363632,-3.9718113226321927,0
-5.815207597292639,-1.5194777710323022,0
-0.8147207143957775,3.2135341684230356,0
0.7494210028076784,-1.9639557718596858,1
1.2130661589017961,-2.686640244599076,0
4.3076204436441525,-3.4652021187415736,0
-2.354423567828593,-2.1156251813694693,0
-3.8296435995761287,2.067628029717712,1
-1.7447587368878166,-0.2671688556734164,0
-5.464655312663972,0.7076635987923048,0
-5.347257021833116,-2.0206850144509607,0
4.816388505091567,-1.7485545873916788,1
0.23467982711628288,1.082587362939143,0
0.4982884289613905,1.0558094536094984,0
2.544928114960838,1.7621960060467954,0
5.287575609945694,1.4412123751952448,0
-0.25906361651294674,3.2735038820283666,0
0.11024659373045864,-0.8740184940683937,0
0.052712185415028756,2.3637386490365104,0
-5.593172177125197,-1.0279330300296037,0
-3.4036171283465793,0.6324080038705722,1
2.7915169197497747,-1.2850539335440683,1
-5.9577789821209635,-0.8207140145227019,0
-2.6495250332746205,-0.114140542067239,0
2.3282143403943163,2.285540502497895,0
2.0300385233055565,3.377013747884236,0
2.1173329869883784,-3.9748219799777686,0
0.1722456588934449,-3.1537652907461444,1
-0.41613351960080447,-2.1427491702737056,1
-4.8556000855732915,-3.8944648315217227,0
1.5489339218039904,-3.0376289992737977,0
4.264680188886835,0.16867496843473795,1
-2.5813595737395443,-3.596440503596562,0
5.779787868516912,3.8427156067494472,0
-2.060213070397111,0.3956013791709463,1
-4.992423665239538,-1.3888034281170425,0
-4.702099684852913,2.8124035158681817,0
3.5765209049020577,0.6894229308811681,1
-5.293179362738853,3.1941782621621577,0
-1.787529427455853,0.22210987041385444,1
-5.352145515672479,0.791030077362322,0
0.41095883533546207,2.3538192665884337,0
-4.083564138664196,-0.4234813230870147,0
-1.1264006856717126,-1.3818070836178782,1
-1.7584503660690443,-1.4203800693649002,1
1.53417681120294,0.17931380619142878,0
0.31799535686673863,1.5904985555823776,0
5.810028048741643,-0.7641302764725459,0
1.3866705534934685,-1.7934643630894227,0
-5.8060578445594935,2.663840348778013,0
-2.3054867020908794,1.4909692749182595,1
2.9009957762908236,-3.3097960918256817,0
4.906984580907874,-3.9964709014220707,0
5.3068991562404655,2.598855235784888,0
-4.321919674834142,-1.889777318265648,0
3.211120486143148,1.4308156477286884,0
-1.3621104606096335,0.4302276227519979,1
1.7723677198869288,-0.19825231476429028,0
2.6418005295555815,-2.566362842415802,0
0.6573581260165824,1.7915150406966571,0
-0.7913569785550436,0.5202663503196971,0
-3.5651440365478253,2.200411173927657,1
3.2094700817100588,-3.8979081116147727,0
4.062363824866759,3.193799131251402,0
-0.5657660930283193,-1.442704078494419,1
-4.564704852684395,0.11030972546718054,0
5.656884900873788,0.5690135108048606,0
-3.3232144272759543,-2.8536442695068667,0
0.6463707479904395,0.9062080120498992,0
3.7758764372165707,-2.6739993553006682,0
-3.9104412784490172,2.1123940193405772,1
0.8097239757917647,-2.6117785821172417,1
0.9088191473789653,3.781441644311072,0
1.6339508547714665,0.0019546172684634655,0
-1.456540995722138,0.48832598100420466,1
0.6846022310235433,3.4862597196759806,0
4.4801290289257825,1.1516366975050047,0
1.911713759973404,-2.866697314633406,0
1.947373766033012,-3.761956742088663,0
5.15236542859191,2.6823045281496922,0
-3.9995604889874454,-1.7278174687975056,0
